label,period_days,t0,duration_days,duration_hours,scale_mean,scale_std,scale_skewness,scale_kurtosis,scale_outlier_resistance,local_noise,depth_stability,acf_lag_1h,acf_lag_3h,acf_lag_6h,acf_lag_12h,acf_lag_24h,cadence_hours,depth_mean_per_transit,depth_std_per_transit,npts_transit_median,cdpp_3h,cdpp_6h,cdpp_12h,SES_mean,SES_std,MES,snr_global,snr_per_transit_mean,snr_per_transit_std,resid_rms_global,vshape_metric,secondary_depth,secondary_depth_snr,secondary_depth_snr_log10,secondary_depth_snr_capped,secondary_to_primary_ratio,secondary_is_eb_like,odd_even_depth_ratio,ingress_egress_asymmetry,skewness_flux,kurtosis_flux,outlier_resistance,planet_radius_rearth,planet_radius_rjup
1,9.94074491523819,9.254166666666919,0.11227393617021594,2.6945744680851824,0.8196020508515789,32.998357358016115,19.417002430487567,589.4347618615259,10.634970284641852,102.83086063937995,0.8444935612057846,-0.015665325183253902,6.293019139096672e-05,-0.005473347340376472,-0.000873632384659117,-0.0032196117688342357,0.5000000000000142,3.819941509242479,2.9998442063147235,21.5,93546292.07290202,97607406.33194727,99094668.93844797,0.04083477201069114,0.03206801830239193,0.12718104582855894,0.03913577517111217,0.04083477201069114,0.03206801830239193,,,10.073314439355192,0.1032023574635049,-0.9863103819559237,0.1032023574635049,2.6370336862442696,,,,19.417002430487567,589.4347618615259,10.634970284641852,,
1,14.91249225294089,4.5468750000000995,0.1041489361702157,2.499574468085177,-0.7690745051608017,56.530888811129024,-31.324620539352445,1169.0220443601552,12.605567719737254,0.8061807150521711,1.1572834448318965,0.021226434347240582,-0.061448157867638804,0.0006581297339434201,0.0006942444420584056,-0.0003753677607761328,0.5000000000000142,2.232317040472225,2.109094504768116,20.0,54921668.94687433,57468320.01883384,59158537.476809196,0.04064546987149176,0.03840186478688841,0.12503514386333156,0.038844306563000926,0.04064546987149176,0.03840186478688841,,,3.392907086023097,0.059039607994650876,-1.2288565347609834,0.059039607994650876,1.5199037701675928,,,,-31.324620539352445,1169.0220443601552,12.605567719737254,,
1,1.0158859931596518,0.9177083333333533,0.25397149828991294,6.095315958957911,0.47782224351873237,45.91209077932751,33.41129446236222,1917.4357060857549,8.633093525179856,61.454121598768054,3.345879408208002,0.007108346801805873,0.0017692746063007851,-0.0007749680018796193,-0.0006756064115101362,0.0011589712923755508,0.5000000000000142,3.380380254431023,6.020771554180261,49.0,58838753.09165628,61692578.92323728,63144876.99110797,0.05477346909310346,0.09755664150719533,0.9089281932206386,0.05479395274814425,0.05477346909310346,0.09755664150719533,,,4.732675428015978,0.07671385295636193,-1.1151262042483305,0.07671385295636193,1.4000423241770974,,,,33.41129446236222,1917.4357060857549,8.633093525179856,,
1,31.817103482277425,29.945833333334168,0.06250000000000178,1.5000000000000426,0.281215889877524,14.87927759718153,5.520348586268262,366.89453160365525,7.913669064748201,24.776096690719445,0.6063448553650582,0.03718305155330364,-0.00031200220062536086,-0.02026066322727612,0.012677491397604119,0.003307096476504305,0.5000000000000142,36.688028909166036,34.7016190676176,12.0,22252568.65461474,23535026.697780482,23957218.25742349,1.648709840136036,1.5594432987142441,3.2093948148727844,1.5588692284179977,1.648709840136036,1.5594432987142441,,,8.13798185059545,0.34578171315025186,-0.4611979783493679,0.34578171315025186,0.22181572825141008,,,,5.520348586268262,366.89453160365525,7.913669064748201,,
1,3.6477678165119563,3.5812500000001015,0.11505319148936496,2.761276595744759,-1.1612798617606102,83.60168397570388,-16.889781510528284,1164.323007605273,10.760087582108227,158.4011751061797,2.14001307184074,-0.02932329144039596,-0.0022308392750380376,-0.00251025313748029,-0.0017831806499324441,0.002241231798781419,0.5000000000000142,231.92598771657268,890.9758554597408,22.0,151135193.9211363,157800032.4157036,160658764.7803598,1.5345597653290055,5.895224218421688,26.55300930060117,1.4697461348144334,1.5345597653290055,5.895224218421688,,,15.402553796091821,0.09760805216766878,-1.0105143537704075,0.09760805216766878,0.06641150458272342,,,,-16.889781510528284,1164.323007605273,10.760087582108227,,
1,32.09959721492159,30.012500000000852,0.6,14.399999999999999,-0.5590690031368953,33.20728359813188,-22.63175242622961,759.238862927261,8.507976227713481,72.51865160603514,0.6807867802654989,0.00012117232301297554,-0.0011986073140290762,0.0014925276306101119,0.002672149177407958,0.002067258808864609,0.5000000000000142,2.534562119123456,0.2878667128359502,115.0,67687486.57497801,70620420.59517933,72076958.71738277,0.03516466516104815,0.003993879846743943,0.05005006997235591,0.035889932370304654,0.03516466516104815,0.003993879846743943,,,8.922985828342028,0.1263513549358714,-0.8984200965377571,0.1263513549358714,3.520523628526383,,,,-22.63175242622961,759.238862927261,8.507976227713481,,
1,18.905401506027786,0.0812500000000023,0.1844202127659627,4.4260851063831055,1.1639074133138954,29.793232630865674,23.111043963637734,745.571495721956,10.35345636534251,1.8105365461462268,0.7645478376159959,0.0013296523871780196,0.052095855662796134,-0.012027903558052725,-0.004159327862162647,0.010702961669923098,0.5000000000000142,1.8969209865148415,1.1356603960704905,35.0,51015720.47762478,53660219.24685892,54814664.61985129,0.036288863072139146,0.021725641132354513,0.08459042654296806,0.035350600745558465,0.036288863072139146,0.021725641132354513,,,4.250539499490691,0.079212115774937,-1.1012083864436883,0.079212115774937,2.2407572743976467,,,,23.111043963637734,745.571495721956,10.35345636534251,,
1,29.79792415023195,25.02500000000018,0.06250000000000044,1.5000000000000107,12.958615840747784,730.5590448414766,55.74836359899583,3134.1026990745872,12.073819205505162,0.9176483750046291,1.0042924742650117,-0.006016747598063475,-0.00020054824851774508,-0.0004203087060715585,-0.000277388092548808,-0.00010763619071772964,0.5000000000000142,29.58873874365767,23.322019817331004,12.0,1263424598.4159214,1322836692.9634604,1351883770.0236614,0.023419473374790993,0.018459368170108525,0.04217155454550282,0.022367642885209094,0.023419473374790993,0.018459368170108525,,,1.1446453365346023,0.0008652960283180018,-3.0628352896786275,0.0008652960283180018,0.03868516824766505,,,,55.74836359899583,3134.1026990745872,12.073819205505162,,
1,3.0476716817423144,2.1500000000000608,0.6,14.399999999999999,0.9245795765532238,54.00486030315128,41.59033206934694,2016.7149376630184,9.133562715045356,1.5824436777795878,1.3937435740476642,-0.01522662261684865,0.0009924125475822044,-0.0004983419192225195,0.00010558656514712619,-0.0023940712301949167,0.5000000000000142,7.142234812635331,10.670899522045826,115.0,100033292.03649297,104670991.80859004,106808310.62160333,0.06686965434682875,0.09990701528694998,0.5765571391009374,0.0682350925430821,0.06686965434682875,0.09990701528694998,,,6.975812913449143,0.06664514009961506,-1.1762315147403481,0.06664514009961506,0.9766989039772579,,,,41.59033206934694,2016.7149376630184,9.133562715045356,,
1,23.065944056636027,2.9437500000000836,0.0773936170212788,1.8574468085106912,-0.47315836253364385,51.35592944635799,-25.26792839676364,1549.380107984212,9.321238661244918,105.39434933525973,1.2011047264739807,0.04318367927821317,0.014099779877481457,-0.013488810664483293,0.027435729418532426,-0.0031121835465520806,0.5000000000000142,3.524587615727253,2.121144691261701,15.0,94888730.89006476,100048893.1852189,102346594.29839347,0.03714442782263297,0.022354021087279543,0.07508816372188086,0.03522865174732359,0.03714442782263297,0.022354021087279543,,,1.9593682631508116,0.01958410733763406,-1.7080962192233389,0.01958410733763406,0.5559141882039784,,,,-25.26792839676364,1549.380107984212,9.321238661244918,,
1,3.783025429872529,4.5145833333333485,0.43404255319149404,10.417021276595857,0.6261355653081154,51.66487083859166,-1.432284280949871,669.9400856998332,9.133562715045356,92.40417332124166,2.196101808696649,0.006323966516197476,-0.057534692259113784,-0.0017086281629356585,0.0033965993989428377,-0.002061263339542841,0.5000000000000142,3.696083403294818,4.931148650816551,83.0,89214494.17012462,94910679.13785747,96599166.85914654,0.038439328419387936,0.051284027385471775,0.2719143280809838,0.03894275582968138,0.038439328419387936,0.051284027385471775,,,9.794485338158957,0.10319687338800407,-0.986333460566431,0.10319687338800407,2.649963290716819,,,,-1.432284280949871,669.9400856998332,9.133562715045356,,
1,25.406382225072353,0.5979166666666735,0.07632978723404472,1.8319148936170735,-1.6395075611200105,72.99443187246848,-51.13293740988523,2788.243901970317,8.038786362214575,141.88147725634303,1.3251587341481694,0.003354179048412509,0.0014319299902828693,0.0005523833223943047,0.0002988797230409739,-0.0010935157150892627,0.5000000000000142,39.96492980838429,49.459209710736914,15.0,130897057.8900591,137512342.93025163,140751424.44786832,0.30531572254244993,0.37784813889612306,0.8414040168056286,0.29062794623937954,0.30531572254244993,0.37784813889612306,,,51.99898409809221,0.37814048535604466,-0.42234682270236346,0.37814048535604466,1.3011153615784226,,,,-51.13293740988523,2788.243901970317,8.038786362214575,,
1,1.2005590182158579,0.49375000000000335,0.247500000000007,5.940000000000168,10.358605154659452,577.3329152514654,56.28240578302121,3174.282554992877,10.040663121676571,0.42465302636441854,1.67311508368483,-0.000271690007027222,-0.0002269394804530923,-0.0003640193331235996,-0.0002618339608940699,-0.00032426596041667616,0.5000000000000142,2.7699134180966754,3.375793682577491,48.0,288953895.78463566,303053599.6504424,309887865.3800209,0.009148524389707577,0.011149637616074768,0.107928473438738,0.009140011606170116,0.009148524389707577,0.011149637616074768,,,1.4298227455011618,0.0047180523417322635,-2.3262372453920506,0.0047180523417322635,0.5161976313626632,,,,56.28240578302121,3174.282554992877,10.040663121676571,,
1,5.634331480623246,0.7833333333333496,0.600000000000017,14.400000000000407,0.04702548195426221,15.400766299992286,-14.172349863658726,585.0613603147098,8.476696903346888,0.24393101546902046,1.6198570664825176,-0.03410207883275462,-0.01911385975690733,-0.018834649570043993,0.011801483578600624,0.00032755433477800797,0.5000000000000142,1.7684384854719164,1.3779594931465404,115.0,5020376.996651131,5199583.912444954,5319095.735393957,0.3324697605467967,0.25905897575360753,1.4600590176971036,0.34011153877894806,0.3324697605467967,0.25905897575360753,,,1.5249617085248817,0.29328533478899327,-0.5327096525988863,0.29328533478899327,0.8623210369219816,,,,-14.172349863658726,585.0613603147098,8.476696903346888,,
1,0.5298067812490889,0.06562500000000747,0.08036000731377692,1.9286401755306462,0.2754729409431185,30.397210301471873,-12.184603650625212,903.0575012904366,7.13168595558336,99.99459648303093,5.182654922157379,-0.06566000153901701,0.09428406000523276,-0.002547954930352627,-0.0020606985027351457,0.000198924587379961,0.5000000000000142,32.683673462746924,258.5936860356591,15.0,190560275.9165187,203370826.7235542,202061413.52915895,0.17151357126007266,1.3570177981319924,15.353670258483685,0.1607097438177525,0.17151357126007266,1.3570177981319924,,,11.952824931395671,0.05877354743531319,-1.23081809548458,0.05877354743531319,0.3657124082156672,,,,-12.184603650625212,903.0575012904366,7.13168595558336,,
1,28.530190324536633,1.4312500000000352,0.06250000000000178,1.5000000000000426,-0.14954527506203383,32.809873216074884,-14.529716891581044,751.572101473659,10.822646230841414,80.18213990741587,0.9317237835267587,0.012903778664031945,0.008250135752226558,0.004764539292452873,-0.009244811299021546,0.006592225189468459,0.5000000000000142,60.27288075331557,59.1334533337916,12.0,70933146.8433128,75381157.6231704,77148029.37997487,0.8497138987285431,0.8336505000181926,2.0617857787896225,0.799574889186752,0.8497138987285431,0.8336505000181926,,,2.898787857761263,0.03845507218464689,-1.415046369086946,0.03845507218464689,0.04809439704110713,,,,-14.529716891581044,751.572101473659,10.822646230841414,,
1,22.880806064357607,12.316666666667007,0.5318417553191502,12.764202127659605,1.356816550092119,62.5702772036002,21.017327905518655,851.1924896222765,10.165780419142946,59.7242861688385,1.1699374149734714,-0.016889430685025672,0.001446787618746484,0.0018537443606142536,-0.0036824981772814324,0.09227828867643097,0.5000000000000142,3.9723742597699414,1.1300327481050436,102.0,55866264.891495526,57901168.0250289,58886000.84485798,0.06745872028626333,0.019190176474749,0.12147767468706742,0.06860611616768778,0.06745872028626333,0.019190176474749,,,5.953725954512384,0.10282566237590873,-0.9878984841987963,0.10282566237590873,1.4987827342475006,,,,21.017327905518655,851.1924896222765,10.165780419142946,,
1,17.58483026666817,2.965625000000084,0.5042553191489378,12.102127659574508,-0.4514841486925569,76.24791066573607,0.5484134207423733,1004.1747768062919,11.917422583672192,0.48851572232226576,1.104039702948132,-0.0013880417851053802,0.0010934994958181417,0.005086683745279668,0.0024049139860998748,0.000541951536456593,0.5000000000000142,2.5485715452067303,1.0066214441951715,96.0,39994368.29864106,41908604.0448104,42581162.555888675,0.059852089333204,0.023640064849661156,0.12870315091163878,0.060812608849526294,0.059852089333204,0.023640064849661156,,,1.460966767352259,0.03486078337971204,-1.457662857797927,0.03486078337971204,0.5732492658877861,,,,0.5484134207423733,1004.1747768062919,11.917422583672192,,
1,0.543065126037722,0.09687500000000274,0.06250000000000178,1.5000000000000426,2.5502440313177255,169.87582322926045,53.84076558572315,2997.782017614002,11.010322177040976,224.93543966186212,3.7918016469656073,-0.0017467023081043297,1.3779157547104052e-05,0.00044423950940144916,-0.001346599209155101,-0.000907693631608858,0.5000000000000142,5.3604058055395205,29.12093841780871,12.0,211264262.50447142,221644101.230452,226744198.4279707,0.025372988985423263,0.1378412897315861,1.554417317249567,0.024184743811278324,0.025372988985423263,0.1378412897315861,,,8.72493518446954,0.039364617131849064,-1.4048939682365398,0.039364617131849064,1.6276631846516296,,,,53.84076558572315,2997.782017614002,11.010322177040976,,
1,6.439322359030752,5.150000000000146,0.6,14.399999999999999,-0.9049810847860226,46.93055237740913,-42.15154626295853,2072.2292748183218,7.725993118548639,67.43300662199022,1.7510943743570513,0.0025653483733230316,-0.003994288602418473,0.0002628169749437288,-0.004354150329569732,0.02197810066262853,0.5000000000000142,5.87814323806437,5.793532431593239,115.0,65175711.37926633,68277614.42669614,69842109.38090034,0.08416331193559085,0.08295185358730862,0.3736906887994114,0.08609180750413054,0.08416331193559085,0.08295185358730862,,,4.571399189163444,0.06695311820056873,-1.1742291918294918,0.06695311820056873,0.7776944188023517,,,,-42.15154626295853,2072.2292748183218,7.725993118548639,,
1,2.0570090584270755,1.5208333333333688,0.41705074398758923,10.009217855702142,-5.107980816616902,536.3228702931924,-42.97228622526921,2451.7061504869394,9.164842039411948,846.4450825456674,5.247743873222604,0.0023082541725427553,0.001771204868433482,0.00014830404065113354,-6.369310034089662e-05,-0.00021219824392370182,0.5000000000000142,4.619492088415062,6.494489518617675,80.0,889877723.8324805,934924672.7053158,956175311.1261731,0.004867109124353446,0.006842611393004251,0.0482372543044605,0.00494103131864946,0.004867109124353446,0.006842611393004251,,,8.854939752693461,0.009471286843966411,-2.023591010303404,0.009471286843966411,1.91686436153884,,,,-42.97228622526921,2451.7061504869394,9.164842039411948,,
1,28.365159081119646,21.856250000000156,0.6000000000000043,14.400000000000103,2.262582187083798,127.63748081379735,48.17085508762729,2575.766651341682,13.106036909602754,0.27010970496268066,0.8824104081464856,-0.0038400211345614257,-0.006543250307466302,0.00327492955105844,-0.001756077058535222,0.010232789047105218,0.5000000000000142,5.997803357435874,2.6657072510220985,115.0,53673780.46982206,56327556.93451052,57550833.03968813,0.10421748983719623,0.04631917750319578,0.16128701989024818,0.10648080058592362,0.10421748983719623,0.04631917750319578,,,1.6870423393396297,0.02995056826805176,-1.5235949330964456,0.02995056826805176,0.28127670061875093,,,,48.17085508762729,2575.766651341682,13.106036909602754,,
1,22.367108703409645,11.90416666666699,0.06250000000000178,1.5000000000000426,9.375440862491217,433.140951546532,50.96177889926909,2711.1004074931025,11.323115420706912,0.9668673715647953,0.4459352676773386,0.0027250830233356144,-0.0021280500137795142,0.0003376914469154134,-0.003589239195101713,4.27396230700302e-05,0.5000000000000142,18.838549457915413,23.417005481988213,12.0,405587896.6741752,425628963.5656074,435648276.8518363,0.04644751387403743,0.057735957295589654,0.12834499183743459,0.04426049698333463,0.04644751387403743,0.057735957295589654,,,46.59238804711425,0.10946714635394493,-0.9607162031807713,0.10946714635394493,2.473247112321457,,,,50.96177889926909,2711.1004074931025,11.323115420706912,,
1,0.6769305507145805,0.6500000000000183,0.06250000000000178,1.5000000000000426,-0.5197246331890613,59.850256101619415,1.6548016758226622,903.4311943513834,10.384735689709103,92.6526613698203,3.779560979037748,-0.0013929167260173674,-0.001874354863399026,0.018538789323494703,-0.0014116088771869272,2.0975057880714644e-07,0.5000000000000142,10.461090959703823,38.404634052775904,12.0,84850750.12021591,88808737.47821052,90925452.97110175,0.12328813764029932,0.4526139603758896,4.667534342560974,0.11779348808185097,0.12328813764029932,0.4526139603758896,,,9.52316980843432,0.1072323521181782,-0.9696741677525115,0.1072323521181782,0.9103419370998321,,,,1.6548016758226622,903.4311943513834,10.384735689709103,,
1,22.5898884288944,6.252083333333503,0.06250000000000178,1.5000000000000426,-9.167831241809743,580.3924225776766,-55.43319543313417,3114.700297499129,8.539255552080075,874.448911746828,1.7019254474248182,-0.0002687118701074203,-0.00012730435363310935,-0.0003378683915242451,-0.00021537515865906553,-0.00011602098249379372,0.5000000000000142,-1.0583917303715367,2.38329443641888,12.0,779932030.2795798,817990620.0417391,836381361.2711782,-0.001357030727398307,0.003055771969724782,0.005791185040920085,-0.0012938922579791084,-0.001357030727398307,0.003055771969724782,,,4.9818025905733005,0.006090293052894784,-2.2153618094700738,0.006090293052894784,,,,,-55.43319543313417,3114.700297499129,8.539255552080075,,
1,19.19564624040221,2.4250000000000687,0.06250000000000178,1.5000000000000426,1.071159436642128,37.46946573797855,22.77738972835152,695.3718326673393,11.229277447607132,86.14363814703141,0.33952997733821466,-0.03242624853516443,-0.03139705602095506,0.002804348686250095,-0.007850159191023736,0.0007021842098017176,0.5000000000000142,53.36515238513949,89.05754277510673,12.0,79285790.01681776,83265512.86777271,84706138.49583055,0.673073351149303,1.1232472143648466,2.6189402746956567,0.6409034250456658,0.673073351149303,1.1232472143648466,,,2.9315559139491922,0.03520732429288655,-1.4533669794453037,0.03520732429288655,0.05493389942545237,,,,22.77738972835152,695.3718326673393,11.229277447607132,,
1,13.111791482777564,11.66250000000033,0.0907978723404281,2.1791489361702743,-2.746535386354324,173.17578671895356,-53.33831790100999,2968.8348514193435,9.102283390678762,291.83226247965877,2.0089658379911506,-0.003623407576747495,-0.00035835175648051443,-0.00036099598978903103,-0.00018270276543162715,-0.0001888590697234157,0.5000000000000142,4.185422740337819,4.199414357783401,17.0,272019886.2151934,284908100.7682691,291152918.9137804,0.015386458683490345,0.015437894692968393,0.0487376498905075,0.014690430805763733,0.015386458683490345,0.015437894692968393,,,3.616261750456084,0.012692730535582003,-1.8964449398459962,0.012692730535582003,0.8640134999037646,,,,-53.33831790100999,2968.8348514193435,9.102283390678762,,
1,29.402454497103335,22.025000000002503,0.0625000000000071,1.5000000000001705,-0.2934521333474787,642.6766072431222,-6.857683632850041,1600.359318897374,10.54113231154207,1567.3380606049361,1.3153112904423474,0.003444034924271369,0.0007766492868801238,-3.575954409900055e-05,-3.0014111931186434e-05,2.5793269674278873e-06,0.5000000000000142,26410.807277199146,26409.99239350501,12.0,1487770322.7798638,1561817146.961041,1597172668.1280913,17.75193850341844,17.75139078198479,35.50332928962817,16.91030690025966,17.75193850341844,17.75139078198479,,,1.104777822556613,0.0007073669441434115,-3.15035523899616,0.0007073669441434115,4.183052077739345e-05,,,,-6.857683632850041,1600.359318897374,10.54113231154207,,
1,9.516322751433721,9.645833333333563,0.5271941489361718,12.652659574468123,-0.37156761227184576,25.956567126152198,-9.057868428557594,780.029129320033,8.977166093212388,15.500397580362325,1.2176881966236652,0.014784138329789476,-0.30279020131670065,-0.012061837918238161,-0.0271913200292518,-0.0013235397310693545,0.5000000000000142,1.1542407833688613,1.315946768610325,101.0,13977384.97826984,14498933.005366856,15351415.433548987,0.07518790618136639,0.08572152674172667,0.30167832152823576,0.07960867071677709,0.07518790618136639,0.08572152674172667,,,2.44010927597631,0.16829578252917582,-0.7739267672520815,0.16829578252917582,2.114038345495303,,,,-9.057868428557594,780.029129320033,8.977166093212388,,
1,4.901730985981273,5.594791666666794,0.16546808510638766,3.971234042553304,-0.38746946248224845,215.79985962882313,-4.811841019974618,1590.499084186311,8.226462308414138,176.1854166597207,3.2567108268782956,0.0002008891029355439,0.0002316753923795842,-6.897798544011277e-05,0.0003656038249869179,-0.0002889043514678666,0.5000000000000142,2.2044419715026837,2.6422134893255818,32.0,157138323.0122134,164787507.45963195,168572674.8862649,0.013811020485820297,0.01655369708104014,0.08066454261165923,0.01337748234369469,0.013811020485820297,0.01655369708104014,,,5.247876612966209,0.031846325573264604,-1.496940669303905,0.031846325573264604,2.380591859893201,,,,-4.811841019974618,1590.499084186311,8.226462308414138,,
1,3.5238900228792565,2.546875000000018,0.4666223404255325,11.19893617021278,-2.039719295139333,78.80613160728473,-41.89043382664212,2051.990539723614,8.163903659680951,44.52720253161661,2.7109727820916167,-0.05040569516071252,0.008499819717211358,-0.00015622350066248338,-0.0074306618765063335,0.001124995140506401,0.5000000000000142,8.976152723132811,28.80895861563177,90.0,42092727.39388261,44575282.6712677,45129330.94795977,0.19922497125872551,0.6394124664792796,2.9192874023947972,0.20137062930884456,0.19922497125872551,0.6394124664792796,,,1.6577683348394618,0.03719030448029048,-1.4295702660193899,0.03719030448029048,0.18468584325299625,,,,-41.89043382664212,2051.990539723614,8.163903659680951,,
1,8.305409292274069,7.839583333333548,0.06250000000000178,1.5000000000000426,-0.5902198789998311,66.52391525267444,-20.08371750754592,790.094145003537,10.822646230841414,153.90756938381637,2.083148945398284,0.04649953740241812,-0.0061336479725174154,0.002153419429087293,-0.0005366920590049369,1.1945466417736788e-05,0.5000000000000142,5.985139786359591,45.0332292038846,12.0,134111037.49948114,146147334.19543704,151304701.0378433,0.04462824162688879,0.33579062576455593,0.9581107422508528,0.040952781104826044,0.04462824162688879,0.33579062576455593,,,1.9820237795217082,0.013561819587288717,-1.8676820373344798,0.013561819587288717,0.33115747505828214,,,,-20.08371750754592,790.094145003537,10.822646230841414,,
1,26.33312946398497,7.370833333333531,0.10611702127659875,2.54680851063837,1.4185917761716542,58.32382432703375,33.507844838921244,1317.3089635012377,9.634031904910854,2.05915212845156,0.7538417253105386,0.01627581103116801,-0.002889793515733926,0.007868392198850313,-0.0028187989572801223,-0.00012851823577277944,0.5000000000000142,31.951120872431474,41.416843656648716,20.0,110495930.57298021,116524344.26845862,119538759.83260232,0.28916106418352155,0.3748268686627673,0.8199560400008322,0.27420125015953567,0.28916106418352155,0.3748268686627673,,,3.1664281684304028,0.027173962559577408,-1.5658470273061134,0.027173962559577408,0.09910225625801146,,,,33.507844838921244,1317.3089635012377,9.634031904910854,,
1,14.263262099033707,10.24375000000029,0.5118351063829809,12.284042553191542,-6.793186590628004,398.13685556177256,-56.22748060281554,3170.0978980852287,7.47575852361589,1.0983255543407708,1.8651935470207346,-0.00043695544102163603,-0.0004015310309753279,-0.00016089068715484958,-0.0002545989870575733,0.0006536892767898101,0.5000000000000142,5.471477328086347,5.273025551585799,98.0,446329505.4001994,468045297.5572305,478540115.1670381,0.011433685817909928,0.011018983329632059,0.03175828490340017,0.011690059395196293,0.011433685817909928,0.011018983329632059,,,3.7209427987303734,0.007949963001765642,-2.0996348924965376,0.007949963001765642,0.6800618143165689,,,,-56.22748060281554,3170.0978980852287,7.47575852361589,,
1,28.963127458664985,21.756250000000616,0.06250000000000178,1.5000000000000426,0.13872467791108875,57.3688288627535,-11.247940257373719,1161.8080926675354,11.416953393806693,97.74645208237646,1.1513270407895617,-0.010789755536897747,0.005060507751087806,0.010905129945006847,-0.0011117978632202334,0.003910058225109317,0.5000000000000142,40.78875244942509,12.588817597378569,12.0,91051547.03107041,95029419.51346083,96686774.73227145,0.44797429345715944,0.13826033722505301,0.6630186851786707,0.42922236774946726,0.44797429345715944,0.13826033722505301,,,0.9397802610361528,0.009889361271990447,-2.004831757443057,0.009889361271990447,0.02304018153537321,,,,-11.247940257373719,1161.8080926675354,11.416953393806693,,
1,21.17008156665807,9.028125000000065,0.0911702127659581,2.1880851063829945,-0.6648428583598999,99.63854570317402,-39.89429514378432,2132.3722012992457,9.039724741945573,164.7509466676448,1.1684686397430768,0.001424069562252043,-0.007101718393125081,0.005941637002867663,0.002109550328283359,0.00040214772157502255,0.5000000000000142,-1.8134922702341096,11.86302969974587,18.0,149813534.83623973,158085316.32142368,161852433.18146387,-0.01210499620222183,0.07918529999784917,0.13874627204510948,-0.011471604779199507,-0.01210499620222183,0.07918529999784917,,,1.423181941692625,0.00900261943872744,-2.0456311080865124,0.00900261943872744,,,,,-39.89429514378432,2132.3722012992457,9.039724741945573,,
1,32.3988099881753,23.945833333334,0.06250000000000178,1.5000000000000426,3.570823138110988,149.8975735666675,49.732654383001226,2599.9270085201956,8.476696903346888,282.549392233549,0.24943169466856238,-0.0020796482973781745,0.004180522757922271,0.00015595069110144175,-0.0006523684797775697,-0.0001448321060364583,0.5000000000000142,7.77519292968638,6.72030458216965,12.0,262462986.6709164,275555780.1531111,281486443.73273766,0.029623959661158394,0.025604770666561687,0.05537478247168394,0.028216402956113405,0.029623959661158394,0.025604770666561687,,,2.848934544015303,0.010338866934427243,-1.9855270541907553,0.010338866934427243,0.3664133571705747,,,,49.732654383001226,2599.9270085201956,8.476696903346888,,
1,4.185388667486983,4.110416666666747,0.6,14.399999999999999,0.27074336831836326,24.01873993796726,21.765601027397445,830.7078565065744,8.101345010947764,44.679197052651595,1.3942463399539982,0.00574181155866289,0.01226316226572818,-0.0010538555630253026,0.0019668003698931472,-0.0048227282138371885,0.5000000000000142,3.3702133831642094,3.8668665127041555,115.0,46360964.9817692,48486709.082442746,49704700.57808616,0.0678047215649071,0.07779679723911227,0.412791897733628,0.06950798367102581,0.0678047215649071,0.07779679723911227,,,9.012239478773461,0.18587030650914674,-0.7307899848878182,0.18587030650914674,2.6740857192585517,,,,21.765601027397445,830.7078565065744,8.101345010947764,,
1,16.949439948323914,1.1937500000000338,0.41408244680851336,9.93797872340432,12.157668141922493,676.5897742586286,55.27499553167978,3093.826687869565,9.821707851110416,2012.6953514994286,1.0514343786280018,-0.00030192948829918547,-0.0044792565197581125,-0.00020758943395372476,-0.0003954996659512221,-0.000903895132303822,0.5000000000000142,3.5436560063596847,1.758293071060163,79.5,1831269148.6172845,1921169354.9101615,1963704907.1051273,0.0018181110145455662,0.0009021112640607579,0.004059227706821684,0.0018445307787690558,0.0018181110145455662,0.0009021112640607579,,,25.244608868423718,0.01314023087236066,-1.8813970042045929,0.01314023087236066,7.123888104014057,,,,55.27499553167978,3093.826687869565,9.821707851110416,,
1,11.700705469969648,8.021875000000227,0.24199468085106884,5.807872340425652,-0.12332657245312828,57.15785831812352,-13.207340411231575,1402.418532274549,9.008445417578981,101.29668759307035,1.574869782482107,0.017755681024204224,0.0014944095412231402,0.0005597047591631747,0.00046754534364707595,-0.0006493606835588124,0.5000000000000142,7.456438911572536,9.587559049669146,46.0,86451634.2016065,90861816.4908337,93164842.94916612,0.08231938820520988,0.10584704102184339,0.32845161988542404,0.08206350257508616,0.08231938820520988,0.10584704102184339,,,7.299335067259207,0.08033446115393893,-1.095098115014163,0.08033446115393893,0.9789304457293279,,,,-13.207340411231575,1402.418532274549,9.008445417578981,,
1,31.137748165148103,28.91875000000082,0.06250000000000178,1.5000000000000426,8.565817116245944,521.1953696940848,56.233081783518394,3170.7170488699408,10.259618392242729,2.059226956167936,0.8174106859283143,-0.006726564863220771,0.002143599182596244,-0.00024094443604797113,-0.00018988958637526927,-0.00022400524368002903,0.5000000000000142,25.085940789771563,26.30820972168746,12.0,999772592.5089185,1047551162.2193241,1070114390.7653438,0.025091646818221597,0.026314193766471726,0.05142037599298141,0.0239472225267021,0.025091646818221597,0.026314193766471726,,,7.922805871085507,0.007563168422533545,-2.1212962282879433,0.007563168422533545,0.3158265395538173,,,,56.233081783518394,3170.7170488699408,10.259618392242729,,
