row_index,label,period_days,t0,duration_days,duration_hours,scale_mean,scale_std,scale_skewness,scale_kurtosis,scale_outlier_resistance,local_noise,depth_stability,acf_lag_1h,acf_lag_3h,acf_lag_6h,acf_lag_12h,acf_lag_24h,cadence_hours,depth_mean_per_transit,depth_std_per_transit,npts_transit_median,cdpp_3h,cdpp_6h,cdpp_12h,SES_mean,SES_std,MES,snr_global,snr_per_transit_mean,snr_per_transit_std,secondary_depth,skewness_flux,kurtosis_flux,outlier_resistance
483,1,18.358591668671547,0.843750000000024,0.08750000000000248,2.1000000000000596,0.018236847811726086,0.9999999999999999,55.13794487188767,3086.775044647632,0.03127932436659368,1.3945048731790199e-05,0.7809030335670948,0.007738832398986906,0.00016396769264452645,-0.00030433602124840445,-0.0002716556064747895,-0.00042622300597065224,0.5000000000000142,-0.23676939534026997,2.064974179235023,17.0,6201504.861070338,6538156.682003404,6698858.586374007,-0.038179345279011054,0.3329795308551322,0.6703224011606292,-0.036213478332813485,-0.038179345279011054,0.3329795308551322,9.267849535699035e-05,55.13794487188767,3086.775044647632,0.03127932436659368
484,1,0.68511293193383,0.04687500000000133,0.09375000000000266,2.250000000000064,-0.001938564215572047,0.9999999999999998,-5.187528869842862,1141.7377526472833,0.12511729746637473,8.374538805723642e-06,5.599105409044241,0.0007886032190636576,0.0001318565415285373,0.001403551892229106,-0.0006598672289553827,-0.0008233305278042438,0.5000000000000142,19.30846880482663,125.22517308485259,18.0,26702884.42923675,28021134.229285643,28686948.332811896,0.7230855099565935,4.689574769223982,46.973040020243864,0.6890680672250173,0.7230855099565935,4.689574769223982,33.31294461096247,-5.187528869842862,1141.7377526472833,0.12511729746637473
485,1,11.75405745834821,5.3062500000001505,0.10000000000000284,2.400000000000068,0.02470393940896143,1.0000000000000002,51.076337262601626,2738.484980229486,0.09383797309978105,1.5659689299718636e-05,1.4094622072516214,-0.0009153822746965141,0.02098089116263212,-0.0006138961991224319,-0.0025645258922341128,-0.0006203528947587509,0.5000000000000142,1.3759569278166142,2.3322615822305326,19.0,35219527.11966019,36898709.02244215,37722603.90735342,0.03906801255853687,0.06622069553366094,0.18833199604266637,0.03729011025778013,0.03906801255853687,0.06622069553366094,0.0024058046799052546,51.076337262601626,2738.484980229486,0.09383797309978105
486,1,21.943201116479223,12.956250000000367,0.08750000000000248,2.1000000000000596,0.025853338427570188,1.0,29.06866472609657,1229.477675726299,0.3440725680325305,1.784488920914658,0.5972199362595701,-0.16253194982723648,5.1069495876542216e-05,0.014162302440215947,0.046126739314558005,-0.0006520273576432226,0.5000000000000142,12.291211465858852,8.905404395509102,17.0,1615358.8098880409,1706747.9824443003,1743858.6707178394,7.608966745110176,5.512957456260958,16.274741918943214,7.201538594031985,7.608966745110176,5.512957456260958,0.00012421504083215407,29.06866472609657,1229.477675726299,0.3440725680325305
487,1,12.371920959067328,1.9937500000000565,0.10000000000000284,2.400000000000068,0.00010714376986634351,1.0000000000000002,46.21652023667785,2554.5946973595214,0.06255864873318737,1.8686449718332554e-07,1.4461751499029762,-0.039237669195904275,0.0018901629730902437,0.003163092440322721,0.000282897764701147,-2.5898576070900707e-05,0.5000000000000142,5.056655916111855,10.836785343430808,19.0,1776316.2387552198,1797553.8269261913,1805821.418103081,2.846709277203581,6.100707242886462,16.49043041991159,2.8130762152245046,2.846709277203581,6.100707242886462,2.1460087223329913,46.21652023667785,2554.5946973595214,0.06255864873318737
488,1,17.17899058695543,1.3562500000000384,0.10000000000000284,2.400000000000068,-0.02267991484561124,1.0000000000000002,-13.351804264459318,809.1553900005553,0.4066312167657179,1.3896975370551567e-05,0.7605020592473724,0.04227539024488245,-0.001292721180537406,-0.0004357593111989977,-0.00041001010970158987,-0.0004152190118624695,0.5000000000000142,7.575787262174127,7.7791715978007545,19.0,499957.8513511977,531822.510805371,538038.4557563252,15.152851868811798,15.559654832455546,43.43785345816759,14.244954112043233,15.152851868811798,15.559654832455546,0.003274795543668829,-13.351804264459318,809.1553900005553,0.4066312167657179
489,1,0.649663980387969,0.1437500000000041,0.10000000000000284,2.400000000000068,-0.043110802495213346,0.9999999999999998,-42.87578773911147,2133.644007661037,0.1876759461995621,1.326747762004763e-05,4.459573374898495,7.863963641270569e-06,-0.0010394310657981468,-0.003379925633998675,-0.00146483615363738,-0.011586700758191026,0.5000000000000142,8.88871147046589,44.42905878611823,19.0,7745086.138028438,8140390.85169547,8337030.138197704,1.1476581812075968,5.736418936384862,59.37198847945535,1.0919268659703927,1.1476581812075968,5.736418936384862,39.18930900948223,-42.87578773911147,2133.644007661037,0.1876759461995621
490,1,0.9158865617274473,0.15312500000000434,0.09375000000000266,2.250000000000064,-0.06819666617488827,1.0000000000000002,-33.06956281567692,1540.1735615029193,0.3440725680325305,2.697991686800537e-05,2.5118225241482124,0.09654053983447944,-0.002320728100508714,-0.0022493742126447366,-0.0031513857567981806,-0.0023719023956754455,0.5000000000000142,5.506003711313304,14.683634968255202,18.0,2271882.4977955935,2433213.695081449,2495546.0264927936,2.423542466063177,6.463201764397026,58.97624152694455,2.262852507547224,2.423542466063177,6.463201764397026,1.4090254777739346,-33.06956281567692,1540.1735615029193,0.3440725680325305
491,1,22.194444444444446,5.325000000000151,0.10000000000000284,2.400000000000068,-0.0014243589773157914,0.9999999999999999,-2.4925642809384994,1533.9737808348332,0.06255864873318737,2.0003517436111844,1.6291188226402888,-0.007072563390232432,0.005566805461345649,4.1516423396425484e-05,0.0008833449234130908,0.0003243613877286764,0.5000000000000142,-0.4705964077138645,0.5179308365824025,19.0,1827769.880492532,1901548.272788346,1951371.0449394933,-0.25747027168816905,0.2833676394989258,0.6631474042436706,-0.24748065271243566,-0.25747027168816905,0.2833676394989258,8.619499057278661,-2.4925642809384994,1533.9737808348332,0.06255864873318737
492,1,21.984876622712097,3.2312500000000917,0.10000000000000284,2.400000000000068,0.010571566027610182,1.0000000000000002,46.2838329866658,2510.0657303629614,0.09383797309978105,3.292033312618514e-16,0.5647457027618061,-0.012337348862779807,-0.0009089107133166053,-0.001701318471366383,-0.0001247070411238673,-0.00016090423604669317,0.5000000000000142,48.0650398031764,67.43309426551471,19.0,14254130.785379589,14902295.257526917,15212284.803306736,3.3720077728258633,4.730775610301023,10.06240641621333,3.2253447521045118,3.3720077728258633,4.730775610301023,5.551115123125783e-16,46.2838329866658,2510.0657303629614,0.09383797309978105
493,1,16.63369776119527,0.12187500000000345,0.09375000000000266,2.250000000000064,0.012841199679786492,1.0,23.23001670875895,1473.0033683780487,0.09383797309978105,5.855980100016043,1.568792971519663,-0.001443978361650653,-0.0004397374679421583,0.0043674094742262816,0.0015346300380128762,-0.0004038457130973865,0.5000000000000142,3.1709260579957546,4.343510409650023,18.0,5344156.533201954,5607926.821081319,5728568.350102333,0.5933445321624763,0.8127588296983521,2.0125949906523593,0.5654364186914154,0.5933445321624763,0.8127588296983521,2.509212540382399,23.23001670875895,1473.0033683780487,0.09383797309978105
494,1,1.3956631144300045,0.5218750000000147,0.09375000000000266,2.250000000000064,-0.0071400510470223805,1.0,6.585856503063899,679.2760558292177,0.3440725680325305,1.5895201826750858e-06,2.756321258371539,-0.042669382802301876,-2.1024047069144457e-05,-2.4007855193440893e-05,-2.3437372554036198e-05,-6.682402596340351e-05,0.5000000000000142,0.4358510030349329,1.341657757364805,18.0,259980.33674934428,265172.6376576698,267977.6219864647,1.676476800071043,5.160612429925198,37.59308135053038,1.6436499892481515,1.676476800071043,5.160612429925198,1.0000000119566987,6.585856503063899,679.2760558292177,0.3440725680325305
495,1,0.7633662718156474,0.005383728184374381,0.10000000000000284,2.400000000000068,-0.004217344586937064,1.0,-9.58560620304119,1503.3758297221937,0.15639662183296843,2.0569508830042824e-06,6.193474707119671,-0.000551875108399428,-0.00010058467805822695,-1.7834255847550555e-05,-1.8293583643570203e-05,-1.9095278469044267e-05,0.5000000000000142,8.970651883180834,61.93450868350812,19.0,12489298.425053118,13095549.060144832,13388009.935294205,0.7182670777716389,4.9590062288262375,47.005034121721756,0.6850153316963422,0.7182670777716389,4.9590062288262375,1.0000000769654058,-9.58560620304119,1503.3758297221937,0.15639662183296843
496,1,15.388730370447055,12.815625000000365,0.09375000000000266,2.250000000000064,0.025008602324382352,0.9999999999999998,48.79542764861217,2560.5893031221467,0.12511729746637473,3.781102312000993,0.7191024812100724,0.011288139095076099,-0.00037020073840203776,-0.0014186440571749368,0.0019815498995143723,-0.000630379105761512,0.5000000000000142,1.4972111448070877,3.2155221685973627,18.0,3390375.203240293,3593303.169312365,3689925.0921875625,0.4416063282247209,0.9484266418431156,2.0923950335306474,0.4166670815848813,0.4416063282247209,0.9484266418431156,1.6802550217853707e-07,48.79542764861217,2560.5893031221467,0.12511729746637473
