time,flux,flux_err
251.59167455357965,1.0003853,0.00023162155
251.59235573960905,0.9996632,0.00023158043
251.59303682541213,1.0000633,0.00023165318
251.59371791144076,1.0003234,0.0002317006
251.59439889746864,1.0000241,0.00023169398
251.59508008349803,0.9996582,0.00023169043
251.59576116929384,0.999737,0.00023172339
251.59644235532323,1.0001323,0.00023177963
251.59712344135914,0.99996895,0.00023177997
251.59780452738778,1.0004594,0.00023185248
251.59848571318435,1.0002959,0.00023184814
251.59916679921298,0.99996877,0.00023182755
251.59984778524813,1.000112,0.00023184919
251.60052897127753,0.9999676,0.00023183707
251.60121005707333,1.0001596,0.00023185975
251.60189114310197,0.99961585,0.00023180497
251.60257232913136,0.99982315,0.00023177487
251.60325341516,1.0003257,0.00023185858
251.60393450096308,1.0002661,0.00023183553
251.60461568699247,0.9996529,0.00023175968
251.6052967730211,1.0002891,0.00023180098
251.60597775881615,0.99991435,0.00023174699
251.60665894484555,1.0001413,0.00023174884
251.60734003088146,1.0003041,0.0002317368
251.6080211169101,0.99987954,0.0002316745
251.60870230270666,1.000312,0.00023168713
251.6093833887353,1.0003363,0.00023165866
251.61006447476393,1.0002599,0.00023162819
251.61074556079257,0.99993414,0.00023156543
251.61142664659565,1.0000672,0.00023155296
251.61210773262428,1.0004128,0.00023155422
251.61278881865292,1.0002546,0.00023151773
251.61347000444948,1.0004833,0.00023151815
251.61415109047812,0.99975073,0.00023141857
251.61483217651403,0.9995561,0.00023137729
251.61551336254342,0.9999957,0.00023140093
251.61619444833923,1.0000483,0.00023144405
251.6168754343671,0.99994487,0.00023135055
251.6175566203965,1.0000403,0.00023134073
251.6182377064324,1.0002226,0.00023134206
251.61891879222821,1.000091,0.00023132563
251.61959987825685,0.99999505,0.00023129895
251.62028106428625,0.9997727,0.00023126506
251.62096215008205,0.9998535,0.00023126854
251.62164333611145,0.9999183,0.00023127071
251.6223243221466,1.0001109,0.00023129293
251.62300540817523,0.99961305,0.00023124894
251.62368649397104,0.9992328,0.00023121996
251.62436768000043,0.9999069,0.00023129371
251.62504876602907,0.9998766,0.00023130076
251.6257299518329,1.0001023,0.00023133529
251.62641103786154,1.0001048,0.00023134342
251.62709212389018,0.9999837,0.00023134756
251.62777310991805,1.0003127,0.00023140346
251.62845429571462,0.99987286,0.00023137352
251.62913538175053,1.0002394,0.00023143002
251.62981656777993,0.9998212,0.00023141007
251.63049765357573,1.0001001,0.00023145795
251.63117873960437,0.9999836,0.00023147694
251.63185992563376,0.9999991,0.00023149289
251.63254101142957,0.9999868,0.00023151559
251.63322199746472,1.0001026,0.00023154798
251.6339031834941,1.000251,0.00023158621
251.63458426952275,1.0003535,0.00023161822
251.63526535531855,1.0000206,0.00023160741
251.63594654134795,1.0003045,0.0002316531
251.63662762738386,0.99992144,0.00023163696
251.63730871317966,0.99991554,0.00023165304
251.6379897992083,0.99996185,0.00023167358
251.63867088523693,1.0000588,0.0002316893
251.63935197103274,1.0000957,0.00023170456
251.64003305706865,1.0002455,0.00023172204
251.64071424309805,0.99984336,0.00023169724
251.64139532889385,1.0002453,0.00023173612
251.64207641492249,1.0000461,0.0002317158
251.64275760095188,1.0005294,0.00023175617
251.64343868698052,1.0002329,0.00023172023
251.64411967278284,0.999978,0.0002316845
251.64480085881223,0.9999304,0.00023166656
251.64548194484087,0.99989605,0.00023164607
251.64616303063667,1.0000448,0.00023164267
251.64684411667258,0.99993205,0.00023160894
251.64752530270198,0.9998346,0.00023157084
251.64820638849778,1.000186,0.00023157908
251.64888747452642,0.99966466,0.00023149828
251.64956856055505,0.99996716,0.00023150838
251.65024964635086,0.99956894,0.00023143456
251.65093073238677,1.0005792,0.00023150047
251.65161191841617,1.0000352,0.00023141781
251.65229300421197,0.9997864,0.0002313629
251.6529740902406,0.99994504,0.00023135223
251.65365527627,1.0000203,0.00023132733
251.65433636207308,1.0002254,0.00023131695
251.65501734810096,1.0001493,0.0002312794
251.65569853413035,0.9994558,0.00023118005
251.65637961992616,1.0000169,0.00023121227
251.6570607059548,0.9999764,0.0002311787
251.6577418919842,1.0001465,0.00023116311
251.65842297778727,0.9998065,0.00023111148
251.65910416381666,0.9998585,0.00023109037
251.6597852498453,0.9999254,0.00023107887
251.66046623564034,0.99995786,0.00023106895
251.66114732167625,1.0007101,0.00023112171
251.66182850770565,0.9999429,0.0002310343
251.66250959350145,1.0001438,0.00023104495
251.6631906795301,1.0001711,0.00023103436
251.66387186555949,1.000238,0.00023103476
251.6645529513553,0.9999113,0.00023100451
