time,flux,flux_err
257.7594230204704,1.0001196,0.00013916305
257.7601041053422,1.0000232,0.00013913563
257.7607852902074,0.99992853,0.0001391071
257.7614663750719,0.99990946,0.00013908444
257.76214755993715,1.0001508,0.00013907523
257.7628285450337,0.9998118,0.00013902767
257.76350962990546,0.9997799,0.00013900167
257.76419071476994,0.9998866,0.00013898387
257.7648718996352,0.9999105,0.0001389614
257.76555298449966,0.9999099,0.00013893528
257.766234069597,0.99946904,0.0001388833
257.7669152544622,0.99996275,0.00013888719
257.767596339334,0.9998297,0.00013885446
257.7682773241977,0.9998122,0.00013882927
257.76895850906294,0.9998981,0.00013881238
257.7696395939274,1.0001711,0.0001388055
257.77032067902473,0.999989,0.00013877467
257.7710017638965,1.0003929,0.00013877773
257.77168294876174,0.9999182,0.00013872686
257.7723640336262,0.9999831,0.00013871511
257.7730451184907,1.0002922,0.00013871581
257.7737262033552,1.0000099,0.00013868223
257.77440728845977,0.999981,0.00013866629
257.77508837332425,1.0000627,0.00013865822
257.7757695581895,0.9999044,0.00013863834
257.776450643054,0.99988776,0.00013862594
257.77713172791846,0.9998912,0.00013861548
257.7778129127837,0.9998427,0.00013860442
257.7784939978883,0.9999122,0.00013860362
257.7791750827528,0.9996461,0.00013858217
257.7798560676165,1.0001129,0.00013860391
257.78053725248174,1.0001512,0.00013860404
257.7812183373462,1.0001616,0.00013860204
257.781899422218,0.9999663,0.00013858851
257.78258060731605,1.0000585,0.00013859406
257.78326169218053,0.99970376,0.00013857582
257.7839428770458,0.99975175,0.00013857982
257.78462396191026,0.99988604,0.00013859181
257.78530494678125,1.0002072,0.00013861635
257.78598603164573,0.99992144,0.00013860314
257.786667216511,0.9999626,0.00013861153
257.7873483016083,0.99980736,0.00013861197
257.78802948647353,0.9997664,0.00013861629
257.788710571338,0.999742,0.00013862365
257.7893916562098,0.99977034,0.00013863563
257.790072841075,0.9996757,0.00013864094
257.79075382593874,0.9998426,0.00013866546
257.7914349108032,0.9998451,0.00013867758
257.7921160959013,0.99966437,0.00013867964
257.79279718077305,0.99961764,0.00013869462
257.79347826563753,0.99976474,0.0001387188
257.7941594505028,1.000098,0.00013875484
257.79484053536726,0.99975014,0.00013875154
257.79552162023174,0.9997615,0.00013876832
257.7962027051035,0.9997154,0.0001387841
257.7968837902008,0.99991786,0.00013881619
257.7975648750653,0.99964416,0.00013881779
257.7982459599298,0.999948,0.0001388569
257.798927144795,0.99984705,0.00013886827
257.7996082296668,1.0000676,0.00013890411
257.80028931453126,1.0000218,0.00013891808
257.8009704993965,0.99992913,0.0001389346
257.80165148449305,0.99982244,0.00013894704
257.80233256935753,0.9998788,0.000138969
257.8030137542228,0.9999841,0.00013899455
257.80369483909453,1.0001544,0.0001390235
257.804375923959,1.0001525,0.00013904195
257.80505710882426,1.0000443,0.00013905184
257.80573819368874,1.0001591,0.00013907655
257.8064192785532,1.0001034,0.00013908878
257.8071002634242,1.0000253,0.00013909825
257.8077814485223,0.9998586,0.00013910147
257.8084625333868,1.0001397,0.00013913141
257.80914361825126,0.99987954,0.00013912794
257.8098248031165,0.9998962,0.00013913757
257.81050588798826,0.9997179,0.00013913677
257.81118697285274,0.9998803,0.00013915141
257.811868157718,0.9997894,0.00013915256
257.8125491425817,0.9999096,0.00013916414
257.8132302274462,0.9999782,0.00013916803
257.81391141255153,1.0000657,0.00013917378
257.814592497416,0.9999776,0.0001391661
257.8152735822805,1.0001165,0.000139172
257.81595476714574,0.9999056,0.00013915174
257.8166358520102,1.0000862,0.00013915662
257.81731703687547,1.0000094,0.00013914035
257.81799802174646,0.9998941,0.00013912612
257.81867910661094,0.9996248,0.00013909693
257.8193601914754,0.9997503,0.00013909055
257.8200413765735,0.99990815,0.00013908885
257.820722461438,1.0001246,0.00013908559
257.8214036463032,1.0001836,0.00013907516
257.822084731175,0.9996811,0.00013902703
257.82276581603946,1.0000831,0.00013903648
257.8234468009032,1.0000076,0.00013901314
257.8241279857684,1.0000303,0.0001389976
257.8248090706402,1.000197,0.00013898981
257.82549015550467,1.0000345,0.00013896081
257.8261713403699,0.99980855,0.0001389289
257.8268524252344,0.99997294,0.00013892366
257.8275335103317,1.0003095,0.0001389255
257.82821469519695,0.9999969,0.00013888968
257.82889568006794,0.9999173,0.00013886688
257.8295767649324,0.9998156,0.00013884637
257.83025794979767,1.0001055,0.00013884706
257.83093903466215,1.00009,0.00013883275
257.83162011952663,0.9999726,0.00013880957
257.83230130439915,0.99954754,0.00013876868
257.83298238926363,1.0001391,0.00013879465
257.8336634741281,1.0001627,0.00013878453
257.83434445899184,1.0001082,0.0001387713
257.8350256438571,0.99971515,0.00013873674
257.83570672896167,0.9998432,0.00013873719
257.83638781382615,0.99998915,0.00013874128
257.8370689986914,0.99989295,0.00013872754
257.8377500835559,1.0002135,0.000138745
257.83843116842036,0.9998702,0.00013871936
257.8391123532856,1.0001047,0.00013873012
257.8397933381566,0.9998377,0.00013871341
257.8404744230211,0.9996551,0.00013870338
257.84115550788556,0.9998039,0.0001387104
257.8418366927508,1.0002906,0.00013874078
257.8425177776153,1.0000043,0.00013872545
257.8431989624878,0.9998978,0.00013872053
257.8438800473523,1.0000252,0.00013873132
257.84456113221677,1.0001074,0.00013873885
257.8452421170805,0.9998775,0.00013872854
257.84592330217856,0.99965656,0.00013871824
257.8466043870503,0.9996934,0.00013872667
257.84728557191556,0.9999796,0.00013874874
257.84796665678005,1.0001618,0.00013876703
257.8486477416445,0.9998533,0.00013875143
257.84932892650977,0.99996257,0.00013876664
257.85001001137425,0.9999896,0.00013877361
257.85069119624677,0.9998518,0.00013877224
257.85137208110973,1.0001059,0.0001387944
257.852053265975,1.000013,0.0001387959
257.85273435083946,0.9998478,0.00013879272
257.8534155357047,0.9999202,0.00013880178
257.85409662057646,0.99995416,0.0001388113
257.85477770544094,1.0000708,0.00013882501
257.8554588903062,0.9998097,0.00013881706
257.85613997517066,0.99977523,0.00013882096
257.8568209600344,0.9996931,0.00013882204
257.8575021449069,0.99977344,0.00013883441
257.8581832297714,0.9997081,0.00013883699
257.85886431463587,1.0000389,0.00013886458
257.85954549973394,1.0002064,0.00013888127
257.8602265845984,0.9998161,0.00013886282
257.8609076694702,0.9997503,0.00013886407
257.86158875433466,0.99999416,0.00013888725
257.86226983919914,1.000162,0.00013890515
257.8629509240636,0.9998286,0.0001388909
257.8636320089281,1.0001551,0.0001389184
257.86431319379335,0.9997584,0.0001389013
257.8649942786651,0.99979955,0.0001389107
257.8656753635296,1.0002455,0.00013894701
257.8663564483941,0.99995744,0.0001389356
257.8670376332593,1.0001544,0.00013895577
