time,flux,flux_err
145.30531461458304,1.0004824,0.00053223886
145.32574883729103,1.0015545,0.00053267984
145.34618325976044,1.0005893,0.00053277536
145.36661758223636,1.0003217,0.0005325691
145.38705180458783,1.0011919,0.00053248263
145.40748622683168,1.0009787,0.00053281116
145.42792054895835,1.0016384,0.00053253025
145.44835477096785,1.0012599,0.0005324274
145.46878909297084,1.0009313,0.00053245365
145.48922351474903,1.0004133,0.00053248106
145.50965773651842,1.0006751,0.0005326879
145.53009205817943,1.0007893,0.00053252024
145.55052637972403,1.0015235,0.0005328443
145.5709608011457,1.0009277,0.0005323343
145.5913950224567,1.0001409,0.00053249655
145.61182934376848,1.0000442,0.0005327781
145.6322637648409,1.0011017,0.00053251773
145.65269798591908,1.0013422,0.0005326926
145.6731323068816,1.0013483,0.00053244317
145.69356652772694,1.0008981,0.00053262763
145.71400094845012,1.0002387,0.0005326009
145.7344352690634,1.0001575,0.00053232483
145.7548695896694,1.0009276,0.0005327421
145.77530391004984,1.0003691,0.0005328855
145.7957382304303,0.99984634,0.0005327859
145.81617255069432,1.0016063,0.00053323427
145.8366067708339,1.0017954,0.00053283945
145.85704119086586,1.0009753,0.00053299614
145.87747551077337,1.0013615,0.00053308916
145.8979097306874,1.00111,0.00053293037
145.9183441503701,1.001979,0.00053322746
145.93877847005206,1.0007906,0.0005329532
145.95921268960956,1.0002823,0.00053262326
145.97964700905868,1.0007297,0.0005331531
146.00008142838487,1.0019954,0.0005331412
146.02051574760117,1.0005751,0.00053314434
146.04094996670028,0.9988573,0.00053309987
146.06138438580092,1.000092,0.0005327959
146.0818187046607,1.0016011,0.0005329619
146.10225292352698,1.0009855,0.00053287676
146.1226872422776,1.0007454,0.0005329161
146.1431216609053,0.999893,0.0005324739
146.16355587942235,1.0000182,0.00053319766
146.18399019782373,1.0001627,0.0005334175
146.20442451610143,0.99965686,0.0005330241
146.2248588343864,1.0001864,0.00053306075
146.24529315243853,0.9997327,0.0005327571
146.2657274704834,1.0002135,0.00053248805
146.28616178841912,1.0006971,0.00053230464
146.30659610623843,1.0016328,0.0005332709
146.34746464151976,0.9996586,0.0005333212
146.3678990589833,1.0006983,0.00053349615
146.38833337645337,1.0012527,0.0005334435
146.40876759368984,1.0010793,0.0005332314
146.42920201092784,1.0008241,0.00053343835
146.44963632804138,1.0000292,0.0005333336
146.47007054504502,0.99969965,0.00053284987
146.4905049619265,1.0011061,0.0005333645
146.51093927869806,1.0002519,0.0005334233
146.53137359535322,1.0013143,0.00053361396
146.5518078118912,1.0002158,0.00053318037
146.57224222842342,1.0005716,0.00053333817
146.59267654484574,0.99989957,0.0005332053
146.61311086102796,1.0001833,0.0005330743
146.6335450772167,1.000544,0.0005331051
146.65397949329054,1.0004101,0.0005332457
146.6744138092472,0.99997234,0.00053306826
146.6948480250794,1.0002748,0.00053274917
146.715282440804,1.0007793,0.00053309684
146.73571675652056,1.0006728,0.00053302693
146.75615107201156,1.0003009,0.0005327003
146.7765852875018,1.0000464,0.0005327804
146.79701970276074,0.9997304,0.0005327549
146.81745401801163,0.9994617,0.00053302274
146.83788823315263,1.001753,0.00053290534
146.85832254817797,1.0004979,0.00053254823
146.87875696308038,1.0007043,0.0005332175
146.89919117787213,0.99996334,0.00053309713
146.91962549266464,1.0011547,0.0005329228
146.9400599072178,1.0002623,0.00053309236
146.96049412177672,1.000299,0.0005326244
146.98092843610357,0.9997174,0.00053266034
147.00136275042314,1.000726,0.0005330975
147.02179706463357,1.0005897,0.00053302624
147.04223137861118,0.9989144,0.00053304364
147.0626656925815,1.0007075,0.00053268875
147.08310010655987,1.0002816,0.00053297903
147.10353432030388,1.0009197,0.0005330346
147.12396863392496,1.0008612,0.0005329478
147.14440284743614,1.0005199,0.00053306663
147.16483726094884,1.0014219,0.0005330745
147.18527157422068,1.000388,0.0005327222
147.20570578749903,1.0002561,0.00053295033
147.22614020066248,1.0008686,0.0005331272
147.2465745137015,1.0004015,0.000533111
147.26700882663135,1.0009966,0.0005329892
147.28744303932763,1.0009812,0.0005328996
147.30787745213456,1.0003657,0.0005328082
147.32831176471518,0.9998295,0.00053261395
147.34874597717862,1.0004263,0.00053317973
147.36918028951914,1.0004926,0.0005330592
147.38961470186769,0.99998677,0.0005328854
147.41004891398188,0.9997015,0.0005330339
147.43048322608956,0.99884784,0.0005320815
147.45091763808887,1.0002401,0.0005319198
147.47135184985382,0.999174,0.00053241744
147.49178616161225,0.9998198,0.00053270726
147.51222047326155,1.0001764,0.00053219177
147.5326548847952,1.0010854,0.0005326278
147.55308909620362,0.99937505,0.0005323801
147.5735234076201,0.9999468,0.00053311844
147.59395781880448,0.99980086,0.0005323142
147.61439202986367,1.0009049,0.00053237745
147.63482634093089,1.0004244,0.0005325305
147.6552605517645,1.0000374,0.0005329781
147.6756949625924,1.0009968,0.0005328962
147.69612927319395,0.99977845,0.0005328557
147.71656348379474,0.9998763,0.0005328645
147.73699789427337,1.0004901,0.00053315074
147.7574322046421,1.0002202,0.00053294544
147.7778665148944,1.0003014,0.0005330851
147.79830072502955,0.99936515,0.0005327
147.81873513504252,1.0015312,0.00053263316
147.83916944494558,0.9998198,0.0005326425
147.8596036547242,1.0005608,0.0005328804
147.88003796451085,1.0002015,0.0005327399
147.9209065836112,1.0010704,0.0005325482
147.9413408929322,1.000722,0.0005329599
147.96177530225395,1.0004898,0.0005327402
147.9822095114505,1.0008398,0.00053284544
148.00264382042224,0.9998092,0.00053266453
148.02307812939398,1.0002328,0.00053223956
148.0435125382428,0.9994442,0.00053278264
148.06394674698095,1.0011332,0.00053259864
148.08438105560344,1.0000689,0.00053242926
148.104815464103,1.0007341,0.0005330474
148.12524967249192,0.99994266,0.0005324028
148.14568398076517,1.0002682,0.00053280283
148.16611828903115,1.0011464,0.0005323166
148.18655259707157,1.001269,0.00053288805
148.20698690499557,1.0003368,0.0005329709
148.2274212129123,0.9996706,0.0005331319
148.24785562060424,0.9996761,0.0005328009
148.26828982829466,1.0004041,0.0005329844
148.28872413574572,1.0011479,0.00053319195
148.30915844320407,0.99884796,0.00053288793
148.329592750546,1.0009564,0.0005335776
148.35002705764782,0.99972206,0.00053282094
148.37046136475692,0.99991536,0.00053258473
148.39089557174884,0.9998034,0.00053270045
148.4113299786186,1.0002632,0.0005329472
148.43176428537845,1.0003322,0.000532841
148.4521985920219,1.0000217,0.0005328203
148.47263289854163,1.0005047,0.00053275493
148.49306720506866,1.0003189,0.00053319975
148.51350151136285,0.9996834,0.00053288403
148.53393571753986,0.99973804,0.00053291116
148.5543701235947,0.9999069,0.0005329017
148.57480442965607,1.0009056,0.00053288887
148.59523863547656,1.0001153,0.00053259864
148.61567304118944,0.9997947,0.0005329351
148.63610734690155,0.9998337,0.00053279626
148.65654155238008,0.9990968,0.00053247396
148.67697585785209,1.0002551,0.0005334449
148.69741026321572,1.0010446,0.0005331516
148.71784446833772,1.0000508,0.0005325716
148.73827877346775,1.0003847,0.0005327129
148.75871317848214,1.0006713,0.00053330895
148.77914748337207,1.0002168,0.0005330322
148.7995816880357,0.99947196,0.0005333396
148.82001599270006,0.9995841,0.00053309527
148.8404503972415,0.9997151,0.0005331949
148.8608846016723,1.0012518,0.0005334552
148.88131890598743,1.000039,0.00053337123
148.90175331017963,1.0013181,0.0005328485
148.92218751426117,1.0009633,0.0005332654
148.94262181822705,0.999914,0.00053275056
148.96305612218566,1.0000397,0.00053328223
148.98349042591872,1.0003368,0.0005335151
149.00392472953536,1.0011283,0.00053346454
149.02435903303558,0.99970573,0.00053305534
149.04479323641135,1.0006001,0.0005327718
149.06522763979592,1.0007435,0.00053335476
149.08566194293962,1.0003947,0.00053304137
149.10609614608984,1.0002514,0.00053339003
149.12653054900875,1.0000067,0.000533286
149.14696485181048,0.9991372,0.00053339906
149.16739905460418,1.0000215,0.0005333067
149.18783335717308,1.0007439,0.00053296884
149.20826775973546,1.0008014,0.0005332021
149.22870206218795,1.000681,0.00053303887
149.24913626440684,1.0007663,0.00053329236
149.26957066662726,1.0006069,0.0005335902
149.2900049686068,1.000478,0.00053326885
149.33087347246328,1.0013477,0.0005337676
149.35130787409435,1.00061,0.00053271826
149.37174207573116,1.000372,0.0005333692
149.39217637725233,1.0018754,0.00053350953
149.41261077865056,1.0014563,0.000533515
149.43304497993813,1.000707,0.00053303846
149.45347928099363,1.001032,0.0005331366
149.47391358204186,1.0002747,0.0005332846
149.49434788298095,1.0016209,0.0005334368
149.51478218380362,1.0007643,0.0005331785
149.5352164845026,1.0009093,0.00053295074
149.5556508850932,1.0003338,0.0005333533
149.5760850855586,1.0005068,0.0005334311
149.5965193859156,1.0010049,0.0005332346
149.61695358615543,1.0009674,0.0005333627
149.63738798628037,1.0013897,0.0005335341
149.65782228628086,1.0008136,0.00053330336
149.67825648605503,1.0006204,0.00053341716
149.69869078594638,0.9999754,0.0005332832
149.7191251855984,1.0017612,0.0005334843
149.7395594851405,1.0008192,0.0005332868
149.75999368456542,1.0006133,0.00053367566
149.78042808386817,0.99984753,0.00053324405
149.80086238306103,1.0000023,0.0005332646
149.8212965821367,1.0021249,0.0005334297
149.84173088108946,0.99958557,0.000533459
149.86216527993383,1.0012392,0.00053360756
149.88259957866103,1.0000907,0.00053368806
149.90303377726377,0.99939525,0.0005330499
149.9234681757589,1.0004312,0.00053328776
149.943902474246,1.0010564,0.0005331972
149.96433677250752,1.0008206,0.00053338794
149.98477097065188,0.9999635,0.00053332536
150.00520536868135,1.0004392,0.0005331597
150.02563966658636,1.0004368,0.0005334339
150.04607386438147,1.0001583,0.0005336246
150.0665082620544,0.9998091,0.00053348654
150.08694255973387,1.000321,0.0005334032
150.10737675717974,1.001013,0.00053343445
150.12781105450995,0.99944174,0.0005331966
150.14824545171723,0.99996454,0.0005333089
150.16867964881385,0.99954945,0.0005332995
150.18911394579482,1.000156,0.00053326145
150.20954834265285,1.0001004,0.0005335085
150.22998253951664,1.0005332,0.00053341396
150.25041683614836,1.0002102,0.0005331815
150.2708511326564,1.0008488,0.0005335315
150.29128552905604,1.0002555,0.0005331033
150.31171972533775,0.99987864,0.0005334085
150.33215402149654,0.9993524,0.0005330359
150.35258821754542,1.000571,0.0005332403
150.3730226134794,1.0014864,0.0005330507
150.39345690928894,1.0011072,0.00053311634
150.41389110498858,1.0006526,0.0005332739
150.43432550057332,1.0010847,0.00053341046
150.45475979615003,1.000749,0.00053345604
150.47519409150118,1.0002499,0.00053339114
150.49562828673515,1.0002527,0.00053323555
150.51606268184696,1.0009127,0.0005333338
150.53649697684887,1.0005636,0.00053310936
150.55693117161718,1.0009145,0.0005330441
150.57736556637974,1.0013937,0.00053339446
150.5977998610324,1.0009032,0.00053318584
150.61823405556788,1.0027575,0.0005335722
150.63866834998043,0.9999106,0.00053301314
150.6591027442846,1.0016841,0.0005332859
150.67953693847085,1.0012943,0.00053313095
150.69997123253415,1.000455,0.0005330383
150.72040562648908,1.0002189,0.00053315033
150.74083992032683,1.0005839,0.0005335032
150.76127411392372,1.0008454,0.0005331025
150.78170840752864,1.000282,0.00053356006
150.8021428010179,1.0003191,0.0005332773
150.82257699438196,0.9998003,0.00053310796
150.84301128752122,1.0013243,0.0005335012
150.86344568066124,1.000773,0.00053366006
150.88387987367605,0.99983114,0.0005332948
150.90431416646607,1.0007282,0.0005334971
150.92474845925608,0.9999327,0.00053317106
150.9451827519224,1.0003668,0.00053319853
150.96561704436317,1.0004383,0.0005333597
150.98605133680394,1.0000956,0.00053308933
151.00648552901112,1.000756,0.0005335716
151.02691992121254,1.0002755,0.0005334088
151.04735421318765,1.000923,0.0005334344
151.06778840515472,0.9999451,0.00053338736
151.08822279689775,1.0002401,0.00053325825
151.10865708852361,1.0000277,0.00053305336
151.12909128014144,1.0005814,0.0005329504
151.14952557153447,1.0005822,0.0005333339
151.16995996281184,0.99961954,0.0005334479
151.190394153964,1.0007297,0.00053350715
151.2108284451242,0.99956095,0.00053333753
151.23126283605234,0.99989796,0.0005334401
151.25169712685602,0.999274,0.0005334137
151.2721313175498,1.00064,0.00053313794
151.29256560812792,0.99983275,0.00053316826
151.3129999985831,1.0001503,0.0005332301
151.33343418892764,1.0006288,0.00053318596
151.35386847915652,0.9999036,0.0005330102
151.37430286926246,1.0000283,0.0005331557
151.39473705925775,1.0007392,0.00053310004
151.41517134902097,1.0002099,0.0005323693
151.4356056387769,0.99966437,0.00053274556
151.4560399284237,0.9996826,0.0005325936
151.4764742179541,1.000761,0.00053269253
151.49690850724437,0.9994421,0.00053297676
151.51734279654193,0.99964917,0.0005326407
151.53777708560665,1.0002897,0.0005322036
151.5582113746641,1.0007689,0.000532622
151.578645663496,1.0009072,0.0005327179
151.59908005232865,0.99970853,0.0005329678
151.61951424091967,1.0000372,0.0005328125
151.63994852940232,1.0011222,0.00053287006
151.6808171061275,1.0008292,0.00053337193
151.7012513942609,1.0016829,0.00053346535
151.7216856822779,1.0016644,0.0005335964
151.7421199701712,1.00125,0.00053368375
151.76255425795534,1.0004838,0.00053325616
151.78298854562308,1.0001098,0.0005331298
151.80342273316637,1.0009435,0.0005333863
151.82385712060204,1.000223,0.0005328295
151.84429140792054,1.0007536,0.00053316087
151.86472559512185,1.0016642,0.0005334094
151.8851599820846,1.0005352,0.0005328784
151.90559426905384,1.0003011,0.0005334038
151.92602845589863,1.0005935,0.00053328794
151.94646274251863,1.0011908,0.0005330119
151.9668971291394,1.0010384,0.0005331036
151.9873314155193,1.0007474,0.00053308933
152.0077656017893,1.0005364,0.0005329958
152.0281999880608,1.000486,0.0005329691
152.04863427409146,1.0013249,0.0005335194
152.0690684600122,1.0007486,0.0005332867
152.0895027458173,1.0020761,0.0005334138
152.10993713149946,1.0009675,0.0005334498
152.13037131707097,1.0012115,0.00053341995
152.15080560252682,0.9997179,0.0005331679
152.17123988785897,0.99998724,0.00053336535
152.191674173082,1.0003729,0.00053345255
152.21210845807218,1.0012034,0.00053326617
152.23254274306237,1.0012951,0.0005333754
152.25297712792963,1.0007153,0.0005338532
152.2734113125698,1.0018396,0.0005334357
152.31427978161082,1.0022429,0.0005337936
152.33471416590328,1.0003047,0.00053345115
152.35514845007856,1.0016685,0.0005332457
152.3755826342458,1.0010034,0.000533547
152.396017018189,1.0012394,0.0005333908
152.41645130200777,1.0013446,0.00053291273
152.4368855857174,1.0003856,0.0005333791
152.45731976930983,1.0005001,0.0005335388
152.47775415278738,1.0001684,0.00053299445
152.49818843602407,1.0006281,0.00053296663
152.51862261926726,1.0016457,0.0005329262
152.5390570023883,1.0012549,0.0005337301
152.559491285283,1.0012873,0.0005333427
152.57992546806054,1.0015635,0.0005333277
152.60035975083883,1.0004104,0.00053352193
152.62079413337779,1.0000432,0.00053289434
152.64122831580607,1.0004187,0.00053271546
152.68209688030765,1.0009379,0.0005327677
152.70253116238746,1.0016146,0.0005340113
152.72296544435085,0.99991417,0.00053294626
152.74339972619055,1.0011216,0.00053308875
152.76383410792187,1.0000563,0.00053267094
152.78426828941156,1.0007652,0.0005336089
152.80470257090928,1.0012846,0.0005330195
152.82513675217342,1.0010294,0.0005317873
152.84557113343908,1.0002105,0.0005331417
152.86600541446387,1.0010335,0.00053319515
152.88643959537876,1.0012671,0.0005325522
152.90687397617148,1.0017899,0.0005324491
152.9273082568543,1.0005523,0.00053284154
152.9477425374207,0.99993056,0.00053247943
152.96817671786994,1.0010816,0.00053301436
152.988611098197,1.001883,0.0005332939
153.00904537841416,1.0009876,0.0005333538
153.02947955839772,1.0015458,0.0005324616
153.04991393837554,1.0010446,0.0005324366
153.07034821812704,1.0012515,0.00053255836
153.09078239776136,1.0011519,0.0005330496
153.11121667738917,0.9996207,0.00053356215
153.13165105679218,1.0011779,0.0005327056
153.15208523607726,1.0009282,0.0005330882
153.1725195152394,1.000052,0.000533175
153.192953794176,1.001244,0.0005329949
153.21338817311334,1.0012647,0.0005330691
153.23382245192624,1.0020381,0.0005332782
153.25425663051283,1.0011151,0.00053342694
153.27469100909366,1.0018718,0.00053326675
153.29512528744817,0.9994624,0.0005334977
153.3155594656855,1.0008578,0.0005330745
153.3359937439236,1.0014096,0.000533519
153.3564280219216,0.9998471,0.00053368974
153.37686229969404,1.0005008,0.0005334437
153.39729657746648,1.0015652,0.0005340155
153.41773095511599,1.000668,0.0005331604
153.4381652326556,1.00155,0.0005337198
153.4585994099616,1.0006361,0.0005334147
153.4790336872611,1.0004083,0.0005335841
153.49946806433582,1.0022717,0.0005338796
153.51990224129258,1.0004071,0.000533972
153.54033651812642,1.0011435,0.0005336711
153.56077089485188,1.0015727,0.0005332514
153.5812050714594,1.0018626,0.0005333189
153.601639347944,1.0010035,0.00053315586
153.62207362431946,0.99968326,0.00053365744
153.64250790046208,1.0007147,0.0005331789
153.66294217659743,1.000984,0.00053374644
153.68337645250722,0.99900764,0.0005332828
153.70381062829983,0.9999785,0.0005337685
153.72424500397028,1.0000216,0.00053382356
153.74467927953083,1.0002996,0.0005336564
153.7651134549742,1.0002403,0.00053382275
153.7855478302954,1.0003804,0.0005338677
153.8059821055067,1.000542,0.00053394155
153.8264162804844,1.0003589,0.0005342824
153.8468505554556,1.0001701,0.00053400925
153.867284930202,1.00025,0.00053416356
153.88771910483047,1.0014175,0.0005343326
153.908153379336,1.0010713,0.00053424033
153.92858775373315,1.0004313,0.00053418166
153.94902202801313,1.0007899,0.0005338524
153.96945620216866,1.0024229,0.0005340676
153.9898904762158,1.0008247,0.0005342144
154.01032485003088,1.0005903,0.0005338601
154.03075902372075,0.9998716,0.0005340878
154.05119329741865,1.0006807,0.0005342167
154.07162767088448,1.0002208,0.0005341574
154.0920618442251,1.0008053,0.0005341099
154.11249611745734,1.0001296,0.000533855
154.13293039045675,0.9993352,0.0005338916
154.15336466344888,0.99945897,0.0005341485
154.17379893633188,0.99994266,0.00053402886
154.19423320898204,0.999424,0.0005338326
154.2146674815085,1.0000921,0.000533816
154.23510175392585,1.0001643,0.0005337473
154.25553602622676,0.99999833,0.000533901
154.27597019840323,1.0001621,0.00053397106
154.29640457047208,0.9995687,0.0005338679
154.31683884230733,0.9998,0.0005338225
154.33727301413455,0.9993465,0.0005338089
154.35770728573698,1.0003829,0.0005340631
154.37814165722375,1.0006512,0.0005337891
154.39857582870172,1.0002629,0.00053352816
154.4190100999549,1.0000588,0.00053369004
154.439444470976,0.9993853,0.00053369906
154.4598787419891,0.9994961,0.0005337226
154.48031291277584,1.0006071,0.0005336951
154.50074718356336,1.0007856,0.00053400977
154.52118155411154,0.99935937,0.00053333613
154.54161572466546,1.000153,0.0005335675
154.56204999498732,1.0005062,0.0005338001
154.58248436506983,1.0000507,0.00053373014
154.6029185351581,1.0002365,0.0005333971
154.6233528050143,1.000407,0.0005335819
154.6437870748632,1.0006624,0.00053331617
154.66422134448658,1.0004301,0.00053340534
154.68465561410994,1.0008664,0.0005336507
154.7050898834932,1.0002198,0.00053321756
154.72552425265167,1.0005741,0.0005333929
154.7459584218086,0.99986374,0.0005332724
154.7663926907262,1.0011859,0.00053369446
154.78682695965108,1.0009253,0.0005333227
154.80726122834312,0.9996578,0.00053277536
154.8276954970279,1.0005903,0.0005330981
154.84812966548634,1.0002271,0.0005323034
154.86856403371348,0.9996018,0.00053265766
154.8889983019326,1.00068,0.0005327945
154.90943256992614,1.0004297,0.0005324295
154.9298668379197,1.0008157,0.00053237
154.95030110567313,0.99992794,0.00053258275
154.97073537343385,1.000278,0.0005320382
154.99116964096174,1.0006585,0.00053230725
155.01160380824876,1.000372,0.0005324745
155.03203817554459,1.0007845,0.000532991
155.0524724426068,0.99936336,0.0005324166
155.07290660966828,1.0003374,0.0005333996
155.09334097649116,0.9998232,0.0005328974
155.11377524308773,1.0006566,0.00053288304
155.13420940967626,1.0005472,0.0005331263
155.15464367627283,1.0006919,0.00053340406
155.17507804263732,0.9986248,0.0005331685
155.19551230876095,0.9996316,0.0005329357
155.21594647465827,0.9995432,0.00053314
155.23638074078917,0.99950624,0.0005329758
155.2568151064479,0.99981564,0.00053311174
155.2976835375448,1.0005419,0.00053383096
155.3181179029707,1.0009594,0.000533703
155.33855206816952,0.99952817,0.00053281453
155.3589863333691,1.0004427,0.0005332573
155.37942059832858,0.9992086,0.00053336564
155.3998548630625,1.0002092,0.00053354155
155.42028912779642,0.99963814,0.00053359166
155.4407233922975,1.0000708,0.00053339155
155.4611577567921,0.999629,0.00053352147
155.4815919210596,0.99997234,0.0005331439
155.50202618508774,1.0000169,0.0005337309
155.5224603491224,0.99973273,0.00053388043
155.5428947131586,0.99955714,0.00053325435
155.58376314052293,1.0006285,0.00053342775
155.60419750386063,0.99923015,0.00053332094
155.6246317671903,1.0008453,0.000533791
155.64506603052723,1.0000441,0.0005334064
155.66550019339775,1.0000225,0.0005337286
155.68593455650262,1.0000681,0.00053386623
155.7063688191338,0.9999237,0.00053383317
155.72680298177147,1.0005988,0.0005332532
155.74723724440992,1.0008548,0.0005338465
155.76767160680902,1.0001774,0.000533175
155.78810576898104,1.0012306,0.0005336299
155.80854003115383,1.0005535,0.0005337455
155.82897439308726,0.9997909,0.000533968
155.84940855502646,1.0013322,0.00053374324
155.86984281673358,1.0008996,0.00053386146
155.8902770782006,1.0001905,0.00053388113
155.91071143967565,1.0002607,0.00053386297
155.93114560091635,1.0001845,0.0005337903
155.9515798619177,1.0008445,0.00053365144
155.97201422315993,1.0015062,0.00053362903
155.9924483839277,1.0008887,0.0005338382
156.0128826447035,1.001034,0.00053402537
156.0333168052457,1.0009091,0.0005333992
156.05375116578944,1.0011287,0.00053414574
156.0741854260923,1.0008025,0.0005339055
156.0946196861696,1.0011089,0.0005335443
156.11505394623964,1.0003647,0.0005338881
156.13548820608412,1.0002638,0.0005340981
156.1559224659286,1.0018616,0.00053386885
156.17635662553948,1.0024904,0.0005337388
156.19679098514462,1.0001135,0.0005339134
156.21722524452343,1.0004519,0.0005334903
156.23765940366866,1.0030335,0.0005343512
156.25809366280737,1.0002038,0.0005335936
156.27852802172129,1.0014569,0.00053328054
156.29896218040085,1.0008184,0.0005336955
156.3193964390739,1.0010701,0.00053375895
156.33983079775498,1.0010676,0.0005338675
156.3602649559689,1.0025631,0.0005341212
156.38069921417627,0.9999824,0.00053354615
156.40113347239094,1.0005412,0.00053345464
156.42156783037353,1.0008757,0.0005332463
156.4420019881145,1.0004271,0.0005335277
156.4624362458635,1.0015216,0.00053398474
156.48287060337316,1.0011342,0.0005336505
156.50330476088857,1.0010414,0.000533455
156.5237390181719,1.0038053,0.0005338488
156.54417327522242,1.000619,0.00053365313
156.56460753226565,1.0015892,0.0005334937
156.58504178908333,1.0004759,0.00053329614
156.605476045901,1.0005813,0.000533417
156.6259103024786,1.0013014,0.0005337759
156.6463445588306,1.0010132,0.0005335381
156.66677881518262,1.000489,0.0005332643
156.68721307129454,1.0009508,0.0005334738
156.70764732741372,1.0003605,0.0005328483
156.72808158330008,1.001468,0.00053374976
156.74851583894633,1.0004541,0.00053325313
156.7689499945991,1.0010647,0.00053338875
156.78938435002055,1.0021052,0.0005337256
156.80981860543397,1.0010374,0.0005336793
156.83025286062184,1.000492,0.000533711
156.85068711557687,1.0005482,0.0005332523
156.87112137052463,1.0002905,0.0005330562
156.89155562524684,1.0009235,0.0005338016
156.91198977973545,1.000482,0.0005335066
156.9324241342183,1.0012352,0.00053357607
156.95285838870768,1.0014416,0.00053334783
156.97329254273063,1.000756,0.0005338465
156.99372689698066,1.0000206,0.0005337555
157.01416115077154,1.0009736,0.000533659
157.03459530456166,1.0008017,0.0005340834
157.05502955811244,1.0001054,0.0005334568
157.07546391167125,0.9998556,0.00053377915
157.0958980649957,1.0005947,0.00053387723
157.11633231831365,1.0004056,0.0005340253
157.1367666714068,1.0004103,0.00053399894
157.15720092426636,1.0000954,0.00053377205
157.17763507688505,1.0005004,0.0005340149
157.1980693297446,1.0009733,0.0005342445
157.21850368213927,1.0008857,0.0005338558
157.23893783452513,1.0018402,0.000533599
157.2593720866862,1.0006338,0.00053399795
157.27980633884727,1.0006807,0.0005342361
157.30024059076823,1.0000242,0.0005340626
157.32067484246363,1.0008157,0.00053376524
157.34110909415904,1.0012314,0.0005338124
157.36154334561434,1.001008,0.0005332892
157.3819775970769,1.0000058,0.00053381716
157.40241184830666,1.0009946,0.0005339569
157.4228459993028,0.99983466,0.000534009
157.4432803502932,0.9993968,0.00053385046
157.4637146010573,0.99998796,0.0005336561
157.4841487515805,1.0011431,0.00053393666
157.50458310211252,1.0001637,0.00053409784
157.52501735264377,1.001668,0.0005342869
157.54545150270133,0.99895173,0.0005337293
157.56588575276692,1.0008286,0.00053396483
157.58632010283327,0.99981475,0.0005339367
157.606754252658,1.0002688,0.000534225
157.62718850225792,0.999726,0.000533753
157.6476228518586,1.0005296,0.0005338057
157.66805710121844,0.9999549,0.0005340549
157.68849125035194,0.9999905,0.0005339008
157.7089254994862,1.0015066,0.0005336985
157.72935984838114,1.0000964,0.0005339121
157.7497939972818,1.0007226,0.00053387275
157.7702282457176,1.0000017,0.0005342883
157.79066259437968,1.0000994,0.00053369725
157.81109674258187,1.0007889,0.00053408113
157.83153099101764,1.0001521,0.00053360354
157.85196523898048,1.0002952,0.00053380115
157.8723994869506,0.9996658,0.0005336513
157.89283373468788,0.9998755,0.0005339183
157.9132679824179,1.001411,0.00053399196
157.93370212992158,1.0006431,0.00053344783
157.95413647719397,1.0008453,0.0005341222
157.97457072445832,1.0001744,0.0005339206
157.99500487149635,1.0000356,0.0005341064
158.01543921830307,1.0005997,0.0005338775
158.03587346510176,1.0014,0.0005340799
158.05630761190696,1.0015436,0.00053359533
158.07674185824726,1.0001557,0.0005336806
158.09717620458105,1.0012695,0.0005343153
158.11761045092135,1.0003953,0.0005337113
158.13804459679523,1.0008128,0.0005338754
158.15847894289618,1.0003012,0.000533609
158.178913188538,0.999908,0.00053391006
158.19934733417904,1.000802,0.00053391274
158.21978157958074,1.0017483,0.00053367176
158.24021592499048,1.0001533,0.0005336273
158.28108431510918,0.99933195,0.0005335575
158.30151866004599,1.0007048,0.0005341491
158.32195290475647,1.0002592,0.0005334832
158.34238704945892,1.0007311,0.0005336034
158.36282129393658,0.99990714,0.00053354306
158.38325563818216,1.0007427,0.0005339899
158.4036898824197,1.0003444,0.000533749
158.42412402643095,1.0004879,0.00053406204
158.4445582702101,1.0000379,0.0005338893
158.46499261398276,1.000969,0.00053421746
158.48542675752833,1.000152,0.00053363794
158.50586100107466,1.001877,0.00053383195
158.52629534438165,1.0002229,0.00053397164
158.54672948746156,1.0011052,0.000533924
158.56716373054223,1.0006378,0.00053361943
158.5875979733828,1.0000224,0.0005339492
158.6080322159978,1.0007155,0.0005337701
158.62846645861282,1.0008227,0.0005336513
158.648900700995,1.001337,0.0005333708
158.66933504313783,1.0009866,0.0005337738
158.68976918528642,0.9994239,0.0005338552
158.7102034274285,1.0004979,0.0005335294
158.73063756911142,1.0024165,0.0005345735
158.75107191079587,1.0013005,0.0005335621
158.77150615224673,1.0008559,0.0005337926
158.7919403936903,1.0003276,0.00053405686
158.81237463490834,1.0006856,0.00053411117
158.8328088761191,0.99934405,0.0005338107
158.85324311710428,1.0003982,0.00053393835
158.8736772578559,0.99994206,0.0005340034
158.89411159837618,1.0006485,0.0005339406
158.91454583888844,0.9995035,0.00053403823
158.93497997940722,0.99974006,0.0005341414
158.95541431945458,0.9991895,0.00053380907
158.97584855950845,0.9997608,0.0005337143
158.99628269956156,1.0008142,0.00053394
159.0167169393826,1.0000026,0.0005339078
159.0371512789643,0.99972206,0.0005336248
159.05758541831892,0.9994111,0.0005338605
159.0780196576743,1.0002006,0.0005336275
159.09845389678958,0.9998296,0.00053387013
159.1188882359129,0.99975854,0.0005337764
159.13932237480185,1.0011528,0.000534131
159.15975661345146,0.9997552,0.0005338231
159.18019095210911,0.9998442,0.00053356244
159.20062509052514,0.99973106,0.0005336273
